Timestamp,Open,High,Low,Close,Volume,CloseTime,AssetVol,Trades,BuyVol,BuyAssetVol,Ignore
2026-03-31 12:10:00,66757.69,66757.69,66576.16,66576.18,85.20243000,1774959299999,5676469.23491850,20848,23.53096000,1567605.35186290,0
2026-03-31 12:15:00,66576.17,66797.38,66520.71,66749.97,57.09970000,1774959599999,3803975.97868080,21607,24.28970000,1618772.60458170,0
2026-03-31 12:20:00,66749.9,66749.9,66632.61,66634.01,25.47297000,1774959899999,1698799.03991100,10370,7.39470000,493063.74913940,0
2026-03-31 12:25:00,66634.0,66829.54,66634.0,66799.02,67.98013000,1774960199999,4533792.94059930,16031,37.73354000,2516698.33236770,0
2026-03-31 12:30:00,66798.76,66863.63,66728.19,66773.7,26.42944000,1774960499999,1765084.67387070,13528,13.85918000,925678.48141210,0
2026-03-31 12:35:00,66773.71,66939.9,66773.7,66910.88,58.28116000,1774960799999,3898724.31678870,15971,42.19526000,2822896.36116340,0
2026-03-31 12:40:00,66910.87,66910.88,66860.45,66904.44,36.31402000,1774961099999,2428966.08665560,9369,19.07947000,1276159.16935140,0
2026-03-31 12:45:00,66904.45,66922.1,66707.24,66727.43,43.95802000,1774961399999,2937509.57945270,18428,14.45247000,965886.06538030,0
2026-03-31 12:50:00,66727.43,66743.35,66659.82,66707.73,50.15262000,1774961699999,3345498.62758140,11075,18.22393000,1215296.93800940,0
2026-03-31 12:55:00,66707.74,66732.76,66653.26,66653.26,19.48857000,1774961999999,1299550.60408130,7085,11.61560000,774531.19103700,0
2026-03-31 13:00:00,66653.27,66750.0,66653.27,66709.75,27.61571000,1774962299999,1842212.03736410,9860,10.86693000,724928.88443550,0
2026-03-31 13:05:00,66709.88,66805.14,66688.72,66805.14,31.48903000,1774962599999,2101136.39586190,9112,12.87595000,859294.08912190,0
2026-03-31 13:10:00,66805.13,66844.63,66793.4,66826.01,50.79958000,1774962899999,3394309.96070500,12733,19.43632000,1298604.20445960,0
2026-03-31 13:15:00,66826.01,66950.0,66793.81,66793.81,53.45640000,1774963199999,3575428.40548500,10683,30.05700000,2010736.74761380,0
2026-03-31 13:20:00,66793.81,66818.96,66760.9,66813.35,19.52734000,1774963499999,1304192.59626480,6419,9.44144000,630535.18829510,0
2026-03-31 13:25:00,66813.35,66827.88,66793.78,66807.65,18.10285000,1774963799999,1209478.66110580,6879,6.99547000,467366.07563700,0
2026-03-31 13:30:00,66807.64,66999.0,66740.39,66890.2,158.54829000,1774964099999,10602524.88654220,37434,58.88771000,3938328.38636930,0
2026-03-31 13:35:00,66890.2,67060.23,66825.32,67000.94,113.90103000,1774964399999,7623793.25147850,37271,63.63000000,4258772.18560410,0
2026-03-31 13:40:00,67000.95,67204.61,66949.92,66972.97,154.61931000,1774964699999,10373166.74833560,32694,69.79864000,4682809.22268820,0
2026-03-31 13:45:00,66972.97,67355.68,66972.97,67307.99,233.95917000,1774964999999,15731277.41624990,41289,129.02701000,8675194.36363800,0
2026-03-31 13:50:00,67307.99,67410.0,67140.55,67354.55,131.22089000,1774965299999,8826590.54104810,30023,64.97640000,4371228.38968830,0
2026-03-31 13:55:00,67354.55,67412.11,67200.0,67302.29,93.98061000,1774965599999,6324587.21752620,23830,40.73855000,2741684.22146510,0
2026-03-31 14:00:00,67302.28,67542.0,67250.75,67322.08,177.23765000,1774965899999,11945456.91466510,43516,84.73349000,5711953.25983720,0
2026-03-31 14:05:00,67322.07,67322.07,67121.96,67186.05,109.61845000,1774966199999,7365664.20515340,27365,22.23995000,1494094.36607670,0
2026-03-31 14:10:00,67186.04,67361.58,67186.04,67343.29,63.06499000,1774966499999,4242366.55107630,27970,36.19364000,2434843.17537020,0
2026-03-31 14:15:00,67343.3,67767.87,67328.21,67736.96,164.57519000,1774966799999,11127729.09844120,47770,115.68694000,7823529.70569000,0
2026-03-31 14:20:00,67736.96,67745.32,67616.47,67648.16,103.38990000,1774967099999,6997421.14823930,32225,36.96046000,2501611.81442350,0
2026-03-31 14:25:00,67648.16,67751.63,67537.25,67737.99,91.77559000,1774967399999,6205513.27279020,23115,39.57872000,2677152.69956380,0
2026-03-31 14:30:00,67738.0,67753.14,67500.0,67500.0,99.70383000,1774967699999,6740174.51605380,22015,21.90762000,1481424.60696870,0
2026-03-31 14:35:00,67500.0,67539.04,67313.16,67338.13,57.91751000,1774967999999,3903702.93179250,22597,23.74319000,1600361.13455410,0
2026-03-31 14:40:00,67338.13,67376.2,67087.72,67222.48,114.85531000,1774968299999,7719876.91289510,25000,42.09982000,2829965.32901880,0
2026-03-31 14:45:00,67222.47,67222.48,66875.56,66908.54,115.59867000,1774968599999,7751948.12643270,31560,35.99288000,2414056.98991530,0
2026-03-31 14:50:00,66908.54,66956.0,66480.6,66590.02,262.59227000,1774968899999,17503567.34564880,53842,84.70560000,5643124.68183930,0
2026-03-31 14:55:00,66590.01,66647.45,66427.53,66587.45,125.04451000,1774969199999,8325414.80225830,33142,71.39922000,4754343.75877390,0
2026-03-31 15:00:00,66587.46,66825.31,66587.46,66784.0,190.52621000,1774969499999,12712762.10131740,29936,91.80399000,6126367.92694190,0
2026-03-31 15:05:00,66784.0,67093.09,66782.0,66935.6,144.89657000,1774969799999,9700519.28311890,38015,82.74467000,5539315.29760730,0
2026-03-31 15:10:00,66935.61,67283.25,66935.61,67241.7,144.52906000,1774970099999,9702559.94546160,39007,93.62799000,6284715.78486540,0
2026-03-31 15:15:00,67241.71,67275.52,67104.01,67162.23,57.68012000,1774970399999,3874562.04164860,23054,23.28511000,1564057.05064600,0
2026-03-31 15:20:00,67162.23,67280.2,67102.55,67272.0,57.36151000,1774970699999,3854512.22740300,20242,25.33472000,1702638.09509090,0
2026-03-31 15:25:00,67271.99,67271.99,66903.01,66955.99,131.98514000,1774970999999,8849373.74260400,28352,33.82122000,2267013.81665460,0
2026-03-31 15:30:00,66955.99,67075.68,66877.48,66992.45,62.20725000,1774971299999,4166159.46738730,26074,23.88272000,1599442.19159720,0
2026-03-31 15:35:00,66992.46,67151.02,66969.04,67030.88,48.56136000,1774971599999,3256751.78812030,23042,21.33017000,1430403.69824980,0
2026-03-31 15:40:00,67030.89,67052.17,66900.0,66935.0,37.49944000,1774971899999,2511877.12483930,19288,14.67130000,982701.69520730,0
2026-03-31 15:45:00,66934.99,66992.0,66827.77,66950.14,46.06439000,1774972199999,3082351.41836370,20159,16.75783000,1121427.72555680,0
2026-03-31 15:50:00,66950.14,67053.56,66914.01,66981.1,34.84803000,1774972499999,2334374.64231960,18340,16.71548000,1119564.27814850,0
2026-03-31 15:55:00,66981.1,66996.0,66703.3,66736.8,69.42929000,1774972799999,4638120.37024620,26774,27.76814000,1855146.68288350,0
2026-03-31 16:00:00,66736.79,66942.0,66729.28,66851.5,77.15768000,1774973099999,5156682.02217800,23124,38.33388000,2561666.51576840,0
2026-03-31 16:05:00,66851.49,67006.75,66829.22,66974.1,56.22909000,1774973399999,3765083.90696150,16388,45.93714000,3076045.49547090,0
2026-03-31 16:10:00,66974.09,66974.1,66771.62,66931.28,40.75238000,1774973699999,2725243.41437760,19006,15.80321000,1056994.99718600,0
2026-03-31 16:15:00,66931.27,67052.0,66918.9,67009.7,66.64320000,1774973999999,4465649.33707840,16210,48.42578000,3244811.81802690,0
2026-03-31 16:20:00,67009.7,67185.11,66962.55,67185.11,38.13900000,1774974299999,2556946.41571320,19890,22.13567000,1484257.79354190,0
2026-03-31 16:25:00,67185.17,67197.36,67076.78,67096.25,46.01219000,1774974599999,3089279.32272750,15037,26.62378000,1787451.43574080,0
2026-03-31 16:30:00,67096.26,67133.08,67032.0,67032.0,26.99245000,1774974899999,1810797.42657200,13438,9.07679000,608965.98597930,0
2026-03-31 16:35:00,67031.09,67506.83,66964.1,67506.83,103.54425000,1774975199999,6961837.16156020,33172,76.36714000,5137526.79024530,0
2026-03-31 16:40:00,67506.81,68030.19,67493.71,67776.04,464.94202000,1774975499999,31547015.06158090,112730,296.83655000,20142018.50573740,0
2026-03-31 16:45:00,67776.04,67902.48,67490.12,67754.3,214.06620000,1774975799999,14490279.41679790,70080,101.02090000,6841937.68345820,0
2026-03-31 16:50:00,67754.3,67815.04,67550.62,67673.18,122.04984000,1774976099999,8264457.32923510,52505,66.66326000,4514606.24232540,0
2026-03-31 16:55:00,67673.18,67673.18,67524.75,67665.83,77.50821000,1774976399999,5240363.41891110,34458,44.51382000,3009788.30123650,0
2026-03-31 17:00:00,67665.83,67898.36,67608.25,67795.95,161.71644000,1774976699999,10960504.61076370,38799,125.00510000,8472553.24352070,0
2026-03-31 17:05:00,67795.96,67795.96,67580.01,67664.32,84.00894000,1774976999999,5686226.59336890,34415,42.45804000,2873926.16239800,0
2026-03-31 17:10:00,67664.32,68492.19,67648.95,68454.01,599.29651000,1774977299999,40847921.95117970,68137,433.85494000,29564084.63833800,0
2026-03-31 17:15:00,68454.0,68589.49,68240.0,68246.33,361.37109000,1774977599999,24716205.39539050,51623,170.34159000,11653595.49306800,0
2026-03-31 17:20:00,68246.32,68408.19,68145.13,68322.47,150.98756000,1774977899999,10306672.82252760,35494,78.82644000,5381783.75101090,0
2026-03-31 17:25:00,68322.47,68350.0,67989.02,68034.0,123.97595000,1774978199999,8445215.20466350,34277,36.16881000,2462992.09467460,0
2026-03-31 17:30:00,68034.0,68116.0,67914.15,68026.0,115.71323000,1774978499999,7867538.71201270,32492,49.42628000,3361302.21583240,0
2026-03-31 17:35:00,68026.01,68050.33,67678.65,67763.39,195.99499000,1774978799999,13293593.29255640,41811,78.78240000,5341883.99162190,0
2026-03-31 17:40:00,67763.39,67763.39,67618.63,67712.83,72.11660000,1774979099999,4882629.25416760,28905,32.24290000,2182924.64847390,0
2026-03-31 17:45:00,67712.83,67770.0,67550.54,67669.89,74.57551000,1774979399999,5045536.87158410,31941,33.63012000,2275349.00404000,0
2026-03-31 17:50:00,67669.88,67735.98,67517.93,67618.91,102.12506000,1774979699999,6907368.25503610,25064,57.72578000,3904918.02965850,0
2026-03-31 17:55:00,67618.91,67638.0,67403.81,67526.75,153.93143000,1774979999999,10384235.79787770,26004,64.26420000,4334433.75279230,0
2026-03-31 18:00:00,67526.76,67654.06,67526.3,67617.26,42.67006000,1774980299999,2884162.38144650,20693,28.28132000,1911532.10358610,0
2026-03-31 18:05:00,67617.26,67793.66,67588.49,67768.61,33.17615000,1774980599999,2245942.88993400,17614,22.56759000,1527813.26474260,0
2026-03-31 18:10:00,67768.6,67790.51,67677.09,67775.47,61.21430000,1774980899999,4147299.95797460,15864,45.46475000,3080481.65933500,0
2026-03-31 18:15:00,67775.46,67947.98,67732.68,67750.42,63.15135000,1774981199999,4285598.85171550,26639,41.60288000,2823270.68061450,0
2026-03-31 18:20:00,67750.42,67799.55,67711.78,67730.94,32.25735000,1774981499999,2185605.44367520,11826,11.84184000,802380.38958540,0
2026-03-31 18:25:00,67730.94,67819.99,67631.64,67777.77,31.32138000,1774981799999,2120757.95216980,18798,18.71523000,1267337.99667200,0
2026-03-31 18:30:00,67777.76,67830.55,67640.53,67754.01,30.09221000,1774982099999,2037888.64918560,15242,13.76991000,932504.72374110,0
2026-03-31 18:35:00,67754.0,67883.71,67700.29,67834.93,29.02354000,1774982399999,1967946.92607160,12683,16.64194000,1128520.59641440,0
2026-03-31 18:40:00,67834.93,67834.93,67714.28,67821.4,27.30075000,1774982699999,1850449.42456580,11397,8.01233000,543041.62512770,0
2026-03-31 18:45:00,67821.41,67941.02,67821.41,67862.35,39.26933000,1774982999999,2665564.84763640,13670,13.46280000,913757.23783910,0
2026-03-31 18:50:00,67862.35,67894.0,67785.96,67796.41,23.21243000,1774983299999,1574658.70495760,11426,11.30645000,766942.86311280,0
2026-03-31 18:55:00,67796.42,67854.05,67743.22,67854.05,13.71127000,1774983599999,929499.35347980,10030,7.57185000,513323.12823480,0
2026-03-31 19:00:00,67854.04,67947.23,67844.96,67929.29,41.15950000,1774983899999,2794959.86125840,14415,21.69013000,1472917.29456770,0
2026-03-31 19:05:00,67929.29,68000.0,67849.6,67859.67,46.02337000,1774984199999,3126339.12851300,16437,22.58696000,1534676.62403790,0
2026-03-31 19:10:00,67859.66,68022.92,67857.44,67995.81,44.66028000,1774984499999,3036340.88071870,19583,30.19444000,2052839.78987870,0
2026-03-31 19:15:00,67995.81,68029.41,67901.79,67927.48,30.80779000,1774984799999,2093721.95026660,15972,15.58556000,1059154.74359580,0
2026-03-31 19:20:00,67927.47,67971.57,67872.06,67938.74,25.16600000,1774985099999,1709415.07350490,13377,11.99963000,815091.03662700,0
2026-03-31 19:25:00,67938.75,67967.96,67860.72,67878.41,19.40826000,1774985399999,1317830.88631630,11843,7.93712000,538934.97357740,0
2026-03-31 19:30:00,67878.42,67936.0,67818.38,67850.97,34.63393000,1774985699999,2350348.51327560,11912,15.38594000,1044065.17912270,0
2026-03-31 19:35:00,67850.96,67891.63,67765.94,67773.78,28.03384000,1774985999999,1901271.81691690,11069,10.65589000,722836.47297590,0
2026-03-31 19:40:00,67773.78,67830.02,67716.35,67830.02,35.35924000,1774986299999,2396281.11749900,12355,18.54162000,1256668.82626460,0
2026-03-31 19:45:00,67830.01,67966.02,67815.11,67906.2,39.65842000,1774986599999,2692736.99211370,11550,26.99140000,1832518.43184810,0
2026-03-31 19:50:00,67906.2,67948.49,67806.41,67849.47,38.42399000,1774986899999,2607473.46617770,18186,20.44948000,1387702.26875890,0
2026-03-31 19:55:00,67849.48,67887.13,67730.0,67838.8,51.91008000,1774987199999,3520492.19050880,19015,24.49796000,1661506.63590310,0
2026-03-31 20:00:00,67838.79,67962.95,67831.7,67952.16,34.83263000,1774987499999,2364797.65221690,13505,21.09002000,1431803.08171720,0
2026-03-31 20:05:00,67952.17,68090.0,67941.83,68053.55,159.56660000,1774987799999,10857632.88802950,14038,119.54043000,8134102.41569490,0
2026-03-31 20:10:00,68053.55,68198.0,68044.72,68146.88,93.25724000,1774988099999,6352759.95104680,15066,71.95660000,4901347.56507490,0
2026-03-31 20:15:00,68146.88,68167.44,68014.61,68022.34,150.83914000,1774988399999,10264912.40490380,11823,62.82554000,4274811.80219620,0
2026-03-31 20:20:00,68022.34,68036.41,67939.3,68015.5,60.11512000,1774988699999,4087794.68612800,11773,25.12859000,1708808.70262320,0
2026-03-31 20:25:00,68015.49,68015.49,67964.31,68003.0,11.60063000,1774988999999,788664.09079540,5155,5.66291000,384985.18946810,0
2026-03-31 20:30:00,68003.01,68017.0,67953.37,67965.15,20.82908000,1774989299999,1415955.60928890,6863,8.27083000,562276.00690800,0
2026-03-31 20:35:00,67965.15,68124.0,67965.15,68091.4,25.02809000,1774989599999,1703529.46744200,10245,15.55858000,1058861.93338990,0
2026-03-31 20:40:00,68091.41,68091.8,68031.6,68044.0,21.10575000,1774989899999,1436396.38715570,7452,7.80811000,531384.88327700,0
2026-03-31 20:45:00,68043.99,68217.6,68015.31,68167.25,45.93259000,1774990199999,3128346.72827160,11938,30.61920000,2085473.85027590,0
2026-03-31 20:50:00,68167.25,68216.0,68114.8,68209.22,29.43029000,1774990499999,2006315.83124680,7201,14.85328000,1012608.61519760,0
2026-03-31 20:55:00,68209.21,68267.27,68182.0,68265.53,40.52859000,1774990799999,2765187.35371350,9030,27.51205000,1877172.18576030,0
2026-03-31 21:00:00,68265.53,68265.53,68017.48,68069.14,60.39957000,1774991099999,4115695.46646310,12309,16.01253000,1090590.75098280,0
2026-03-31 21:05:00,68069.14,68132.78,68016.0,68016.0,46.60890000,1774991399999,3172936.01828360,11243,22.84965000,1555589.67638800,0
2026-03-31 21:10:00,68016.01,68032.04,67962.05,68019.97,32.35104000,1774991699999,2199951.66926380,9301,15.51899000,1055304.25477030,0
2026-03-31 21:15:00,68019.97,68033.83,67930.0,67951.97,45.88231000,1774991999999,3118623.74451170,11795,22.51101000,1530073.14053660,0
2026-03-31 21:20:00,67951.98,67977.72,67884.0,67947.95,38.51167000,1774992299999,2616294.23361400,11095,13.80430000,937780.64548860,0
2026-03-31 21:25:00,67947.94,68054.72,67947.94,68034.37,20.60615000,1774992599999,1401640.11614920,7344,10.97839000,746706.62431090,0
2026-03-31 21:30:00,68034.37,68120.95,68030.55,68084.59,28.12117000,1774992899999,1914584.24294620,8502,14.10815000,960486.32243980,0
2026-03-31 21:35:00,68084.58,68118.0,68059.12,68097.58,31.90424000,1774993199999,2172235.86107760,7612,15.47980000,1053938.91667430,0
2026-03-31 21:40:00,68097.58,68175.09,68097.57,68167.59,35.74984000,1774993499999,2436183.31178680,14240,23.26623000,1585411.73069680,0
2026-03-31 21:45:00,68167.6,68214.2,68161.78,68214.2,20.53448000,1774993799999,1399941.70926960,11207,13.44446000,916581.79953790,0
2026-03-31 21:50:00,68214.19,68391.13,68190.0,68379.3,84.43652000,1774994099999,5767399.95389340,23667,54.90240000,3749952.25612050,0
2026-03-31 21:55:00,68379.29,68410.3,68239.32,68277.99,49.37507000,1774994399999,3373014.61268890,13524,27.36951000,1869698.93958860,0
2026-03-31 22:00:00,68278.0,68341.16,68177.88,68208.01,106.46734000,1774994699999,7265890.60574440,18905,21.71018000,1481667.49164610,0
2026-03-31 22:05:00,68208.0,68261.75,68053.34,68101.79,52.12675000,1774994999999,3553270.79685280,14069,14.99770000,1022418.02718360,0
2026-03-31 22:10:00,68101.8,68212.62,68101.79,68209.49,21.67861000,1774995299999,1477403.97648960,10790,10.48153000,714276.48422020,0
2026-03-31 22:15:00,68209.48,68262.04,68187.48,68226.0,66.88648000,1774995599999,4562299.14089470,9424,47.11422000,3213543.72251670,0
2026-03-31 22:20:00,68225.99,68289.74,68175.69,68192.14,39.89371000,1774995899999,2722217.12187320,9966,19.17323000,1308416.82231180,0
2026-03-31 22:25:00,68192.14,68192.14,68078.8,68121.0,62.45149000,1774996199999,4254294.02686240,8308,15.99778000,1090060.87094360,0
2026-03-31 22:30:00,68120.99,68120.99,67962.27,68042.03,67.16655000,1774996499999,4570539.70327400,13124,23.25696000,1582426.08475450,0
2026-03-31 22:35:00,68042.04,68084.7,68032.81,68076.63,44.18055000,1774996799999,3006677.73126290,6092,9.33241000,635121.45917450,0
2026-03-31 22:40:00,68076.63,68243.06,68076.63,68184.21,43.32758000,1774997099999,2952742.90499480,8042,26.15536000,1782585.91676740,0
2026-03-31 22:45:00,68184.21,68192.88,68107.94,68174.49,57.93603000,1774997399999,3949109.88827280,5200,45.91574000,3130007.80566560,0
2026-03-31 22:50:00,68174.49,68216.43,68158.09,68174.37,61.60987000,1774997699999,4201397.03816060,6935,9.37889000,639619.03795720,0
2026-03-31 22:55:00,68174.37,68219.05,68144.45,68172.87,131.82723000,1774997999999,8987652.42411340,6272,20.77120000,1416263.00460180,0
2026-03-31 23:00:00,68173.59,68198.78,68090.2,68148.54,30.64934000,1774998299999,2088301.87629070,9426,6.86653000,467894.60675660,0
2026-03-31 23:05:00,68148.54,68276.28,68131.45,68249.09,41.54221000,1774998599999,2833550.70829380,9519,19.42961000,1325471.72102590,0
2026-03-31 23:10:00,68249.09,68285.06,68201.05,68227.3,153.60428000,1774998899999,10483153.81823590,8079,97.71284000,6668268.77941830,0
2026-03-31 23:15:00,68227.3,68371.1,68184.0,68348.57,165.77609000,1774999199999,11326507.91373440,15422,90.50717000,6183186.44169490,0
2026-03-31 23:20:00,68348.56,68360.85,68244.52,68259.99,14.55171000,1774999499999,993786.24315450,8179,8.23422000,562280.47604720,0
2026-03-31 23:25:00,68260.0,68299.99,68224.51,68274.46,27.29282000,1774999799999,1862958.76417560,7426,19.69448000,1344309.79056290,0
2026-03-31 23:30:00,68274.45,68300.0,68231.93,68256.11,46.37300000,1775000099999,3165251.16900670,7417,11.82812000,807484.57846210,0
2026-03-31 23:35:00,68256.11,68357.81,68256.11,68352.82,35.21031000,1775000399999,2404728.95195530,7758,31.33254000,2139773.81327150,0
2026-03-31 23:40:00,68352.82,68352.82,68310.0,68310.02,28.03095000,1775000699999,1915148.87534630,4435,15.09693000,1031462.30826740,0
2026-03-31 23:45:00,68310.02,68310.02,68211.94,68229.68,17.78881000,1775000999999,1213929.45501330,5721,7.52124000,513226.06615540,0
